 5.10187 21.4501 23.4985
 14.7763 24.1677 18.0111
 4.17616 29.4539 35.764
 32.3169 26.1895 25.723
 38.6402 38.8392 26.9497
 28.9094 30.485 36.5634
 18.4522 28.7172 22.1432
 23.6539 17.4368 20.1106
 17.6806 35.1583 23.5182
 2.35153 12.6392 23.1337
 14.92 36.639 32.0657
 7.85191 27.3356 30.3056
 15.6202 18.6124 38.8254
 6.87785 3.14403 28.6415
 3.89562 39.3246 37.6291
 38.0462 31.2991 28.9038
 12.196 33.5264 20.8654
 -2.12595 30.7291 26.2482
 13.826 25.7599 25.2775
 8.42533 17.8234 13.6452
 16.023 3.19547 33.3078
 20.6235 34.2956 34.3799
 1.79345 22.6308 38.4534
 1.41195 23.9527 18.03
 0.808383 21.2081 28.339
 22.4051 3.02729 28.179
 37.4617 12.7534 39.65
 28.5877 0.916772 36.1444
 31.8429 35.5889 25.1406
 33.7923 12.0974 23.1726
 31.5986 22.3161 33.2077
 25.7158 3.47873 22.2124
 27.8269 3.59808 20.089
 20.6969 20.9624 29.6042
 4.80035 36.6629 25.438
 29.4516 1.53731 19.4629
 34.2275 9.36688 24.0489
 31.9191 14.9402 32.3161
 24.2023 15.1435 30.1377
 22.7587 9.63951 27.5705
 14.2825 9.77697 36.9434
 37.7424 39.2031 37.0615
 14.0131 1.17244 3.96232
 11.9845 8.25808 29.5121
 12.3377 32.8059 27.4032
 11.8848 15.6417 24.6615
 1.49077 10.0923 29.9976
 38.4449 10.1494 0.0758004
 12.8456 4.8182 25.3524
 3.77147 11.3213 20.5061
 10.3884 3.30321 19.7724
 6.21135 5.63416 39.2401
 9.78415 14.4442 31.0134
 20.5072 7.39905 35.3655
 35.4356 10.0409 34.4912
 38.2388 2.75058 21.1378
 34.6938 -0.795347 9.62581
 26.2917 18.9034 6.19958
 38.852 36.4685 7.45686
 39.6256 16.3227 20.8523
 32.238 22.5633 17.0415
 0.685463 2.04488 5.27143
 21.3876 36.4682 11.0227
 24.6128 25.2516 4.26501
 38.5611 23.8198 7.53378
 13.5083 33.8683 3.44092
 32.0795 29.295 24.9589
 19.2912 21.5762 6.80973
 29.6083 38.3951 38.141
 29.3786 31.8519 5.42544
 24.4326 27.2387 10.9441
 21.3384 31.2431 2.15033
 23.2632 -1.45927 6.07383
 4.51718 21.4462 9.84015
 12.6282 32.044 12.7346
 8.6283 25.6397 20.1889
 13.063 12.9232 7.20033
 12.5511 34.5308 0.918045
 5.56033 38.2737 9.33179
 2.7011 27.1857 12.8074
 14.3565 26.6166 36.494
 38.258 33.2685 2.02276
 13.174 32.4747 9.70377
 10.7436 28.3564 5.22245
 25.5581 1.13435 4.86539
 0.0814388 34.2596 16.2142
 36.0911 28.6774 15.1836
 4.70473 31.3241 6.73442
 32.5481 16.9302 17.9645
 20.8986 3.6037 9.34703
 20.0652 11.3624 16.9999
 27.1192 13.0982 21.4573
 24.9646 34.5166 15.3195
 30.9435 20.8888 4.15635
 22.3201 14.9235 12.5275
 29.3289 7.65519 8.01309
 37.3428 10.0846 8.26769
 20.8736 9.19967 5.12925
 31.2383 8.08917 39.686
 26.0603 17.9707 3.17203
 35.2393 27.1765 41.4406
 24.1139 16.7122 10.6766
 18.1706 15.2629 23.5327
 26.0093 22.3976 33.8804
 17.2152 21.5089 9.33844
 0.345065 2.87744 8.13267
 12.6349 15.8542 12.9163
 36.8859 7.23653 16.7912
 14.4686 -0.256501 14.4696
 2.35181 21.093 0.762223
 1.2889 13.9491 13.9822
 9.36623 10.1484 11.4301
 7.68668 11.506 3.07333
 37.9665 16.4519 12.3908
 12.9358 10.4328 7.21394
 8.85183 4.84769 0.528387
 14.0079 21.7488 4.67908
 13.1297 3.27217 20.73
 30.7721 9.46577 9.44447
 6.35916 15.1184 37.4091
 33.0273 2.40582 26.0684
 19.6222 20.4682 26.9373
 34.031 35.1244 33.5366
 24.7649 28.8163 31.7201
 39.0977 21.8108 30.2232
 24.4582 26.0649 18.1545
 20.3603 37.1843 28.3136
 25.1984 28.8208 23.6454
 5.09107 21.4258 23.6726
 14.8335 24.1719 18.0766
 4.15796 29.4877 35.7694
 32.3894 26.1394 25.7436
 38.6002 38.8992 26.9675
 28.7704 30.567 36.5769
 18.5036 28.7179 22.2162
 23.7288 17.3852 20.0252
 17.6024 35.2507 23.4567
 2.30818 12.6996 23.2309
 14.8632 36.6739 32.0096
 7.93521 27.3522 30.2736
 15.587 18.7148 38.7748
 6.79574 3.22919 28.7128
 3.83264 39.3275 37.7296
 37.9546 31.3319 28.8827
 12.2092 33.6232 20.849
 -2.12097 30.7681 26.244
 13.8339 25.8327 25.2777
 8.50475 17.7701 13.6661
 16.0409 3.23103 33.1553
 20.6396 34.1791 34.4133
 1.80489 22.6721 38.3797
 1.38496 23.9632 17.9509
 0.868365 21.2132 28.3907
 22.4232 3.1353 28.2771
 37.4375 12.6685 39.6481
 28.5744 0.870167 36.1614
 31.8469 35.6686 25.1597
 33.7144 12.0592 23.1193
 31.6939 22.4327 33.2751
 25.6237 3.42453 22.2535
 27.8247 3.58983 20.1365
 20.6707 20.9616 29.6292
 4.70966 36.6108 25.5028
 29.5305 1.50693 19.4328
 34.3018 9.3135 24.0994
 31.9729 14.84 32.4605
 24.1883 15.0817 30.2048
 22.7795 9.72425 27.6116
 14.2511 9.79441 36.9908
 37.709 39.2601 37.1811
 14.0555 1.22322 3.95112
 11.9863 8.2978 29.539
 12.4214 32.8723 27.3823
 11.8372 15.6302 24.696
 1.45898 10.0078 29.942
 38.5695 10.0571 0.0460281
 12.9174 4.85638 25.2832
 3.77315 11.3272 20.4768
 10.347 3.35398 19.7621
 6.20388 5.7419 39.2282
 9.81619 14.4255 31.0746
 20.4024 7.37504 35.4179
 35.4174 10.0235 34.5725
 38.2046 2.80357 21.2841
 34.6872 -0.784676 9.5669
 26.3177 18.8294 6.17368
 38.9945 36.4443 7.34336
 39.6345 16.2562 20.8028
 32.1224 22.5943 17.2128
 0.661953 2.06645 5.25341
 21.4119 36.4421 11.0417
 24.5166 25.2928 4.26962
 38.5379 23.9574 7.52265
 13.4251 33.8033 3.57763
 32.1664 29.331 24.9601
 19.3458 21.5528 6.78018
 29.5166 38.5257 38.0715
 29.4656 31.8176 5.48748
 24.476 27.2364 10.8982
 21.2998 31.2299 2.22473
 23.3039 -1.45105 6.13648
 4.62321 21.3926 9.83074
 12.7272 32.0418 12.7837
 8.64193 25.6238 20.1951
 13.1365 13.0279 7.27501
 12.5432 34.5804 0.895115
 5.63646 38.2729 9.15616
 2.80237 27.1486 12.8691
 14.4751 26.5469 36.4251
 38.1439 33.3259 2.00642
 13.1536 32.3765 9.64324
 10.7478 28.4513 5.17664
 25.6347 1.23992 4.81399
 0.10978 34.3082 16.1946
 36.0974 28.6546 15.3273
 4.63627 31.2668 6.72784
 32.5771 17.0121 18.0714
 20.8392 3.62097 9.44148
 20.1318 11.3809 16.9508
 27.1318 13.0711 21.5545
 24.8808 34.6174 15.2545
 31.019 20.7792 4.13074
 22.282 15.0195 12.6277
 29.3745 7.5818 8.12565
 37.3634 10.1123 8.21266
 20.9414 9.10869 5.16209
 31.2294 8.09005 39.654
 26.0356 17.8752 3.20473
 35.1006 27.1737 41.4023
 24.0073 16.7118 10.62
 18.143 15.2308 23.4524
 25.9017 22.5094 33.8123
 17.2605 21.4595 9.30991
 0.349166 2.73618 8.2458
 12.6128 15.9316 13.1238
 36.7079 7.29745 16.6431
 14.5729 -0.271777 14.4228
 2.42791 21.1562 0.772562
 1.22129 13.9269 14.0294
 9.4331 10.2487 11.4203
 7.6171 11.4632 3.08344
 37.9868 16.5664 12.4598
 12.9458 10.4038 7.25412
 8.85462 4.84425 0.542267
 14.0648 21.5717 4.70916
 13.1946 3.3062 20.8461
 30.7114 9.55125 9.46972
 6.41649 15.0409 37.3884
 33.0321 2.38724 26.0577
 19.592 20.5472 26.9881
 33.9949 35.0664 33.5105
 24.7825 28.7875 31.826
 39.001 21.8094 30.199
 24.4176 25.9794 18.127
 20.3246 37.2212 28.3116
 25.0761 28.8785 23.6237
 5.04939 21.3959 23.7966
 14.9381 24.1629 18.1856
 4.12047 29.5422 35.7472
 32.4089 26.0994 25.7003
 38.5746 38.956 26.8772
 28.6273 30.6601 36.52
 18.4761 28.695 22.3291
 23.7759 17.329 19.9486
 17.5555 35.2956 23.4503
 2.17952 12.7598 23.3621
 14.7479 36.7103 31.948
 7.95714 27.2843 30.2906
 15.5996 18.7665 38.7563
 6.81555 3.20196 28.7768
 3.73855 39.3231 37.77
 37.8839 31.361 28.8729
 12.1955 33.72 20.8812
 -2.09697 30.8604 26.214
 13.7968 25.8717 25.2641
 8.5117 17.7159 13.6733
 16.0642 3.24789 33.101
 20.6845 34.0856 34.4439
 1.80452 22.7314 38.3399
 1.39477 23.967 17.9101
 0.871708 21.2506 28.4373
 22.4808 3.22895 28.3374
 37.3688 12.6055 39.6574
 28.5955 0.795627 36.115
 31.8741 35.7219 25.2938
 33.5815 12.0477 23.1385
 31.775 22.6098 33.3096
 25.5881 3.3896 22.2135
 27.7661 3.62018 20.1976
 20.614 20.9609 29.5462
 4.65128 36.5259 25.5323
 29.5965 1.44898 19.4171
 34.3419 9.23852 24.2193
 31.9837 14.711 32.5803
 24.1885 15.0455 30.2884
 22.7616 9.74584 27.6123
 14.2351 9.76336 37.0269
 37.699 39.3066 37.3275
 14.0761 1.18465 3.95578
 12.0702 8.27304 29.6219
 12.5224 32.8958 27.2767
 11.7771 15.6334 24.741
 1.44864 9.93083 29.8761
 38.6857 10.0672 0.0400947
 12.9938 4.89242 25.237
 3.85331 11.3572 20.4748
 10.3837 3.41878 19.7449
 6.23841 5.84899 39.2076
 9.92242 14.4009 31.1681
 20.3074 7.36524 35.5627
 35.4151 10.0143 34.7105
 38.1752 2.78904 21.3763
 34.6651 -0.754331 9.51514
 26.3625 18.7412 6.2327
 39.1007 36.4072 7.28665
 39.5449 16.1477 20.8
 32.0334 22.5899 17.3167
 0.676317 2.11875 5.26074
 21.4114 36.528 10.9896
 24.4432 25.2509 4.31972
 38.5492 23.9942 7.46258
 13.4238 33.7294 3.65366
 32.2326 29.4016 24.9211
 19.4274 21.5662 6.79569
 29.4471 38.6573 38.0004
 29.6268 31.8891 5.50651
 24.5702 27.2457 10.8724
 21.1827 31.2274 2.24169
 23.4142 -1.43125 6.23108
 4.70188 21.3182 9.77937
 12.7732 31.9993 12.7725
 8.65785 25.5686 20.1803
 13.1311 13.0752 7.22687
 12.508 34.641 0.863283
 5.72779 38.2601 9.02965
 2.89974 27.1249 12.9325
 14.5781 26.494 36.3972
 38.0473 33.4083 2.08206
 13.1832 32.2608 9.57191
 10.7838 28.5554 5.10698
 25.6919 1.183 4.7692
 0.0373933 34.3433 16.1696
 36.1771 28.612 15.4862
 4.57668 31.226 6.69141
 32.5673 17.0939 18.182
 20.7865 3.5536 9.45567
 20.1843 11.4098 16.8937
 27.12 13.0088 21.6789
 24.7662 34.7619 15.147
 31.0671 20.7411 4.06246
 22.1874 15.0558 12.6217
 29.3836 7.58923 8.21444
 37.4277 10.1139 8.17029
 21.0196 9.04529 5.10718
 31.2252 8.12303 39.67
 26.0139 17.8204 3.21457
 35.0008 27.1457 41.3652
 23.9169 16.7705 10.5966
 18.0553 15.256 23.3435
 25.8623 22.5899 33.8493
 17.3288 21.4261 9.33659
 0.366164 2.55366 8.33648
 12.6222 15.9812 13.1983
 36.562 7.3573 16.4891
 14.5997 -0.296174 14.4509
 2.52059 21.1612 0.822737
 1.12962 13.8955 14.0595
 9.42657 10.3033 11.4594
 7.54806 11.4331 3.10359
 37.9271 16.7044 12.5088
 13.0382 10.2837 7.28898
 8.79974 4.93633 0.532928
 14.1157 21.5487 4.6918
 13.2112 3.29909 20.9632
 30.6585 9.65394 9.49733
 6.55839 14.9706 37.3454
 32.9752 2.33357 26.0452
 19.5619 20.6379 27.0481
 33.9618 35.0161 33.4412
 24.7794 28.7673 31.9443
 38.8453 21.7807 30.2211
 24.4074 25.902 18.0272
 20.2693 37.1711 28.3138
 25.0212 28.9607 23.5882
 5.01983 21.393 23.7832
 14.9457 24.1214 18.2956
 4.09005 29.6092 35.7108
 32.365 26.1186 25.6215
 38.5158 39.0016 26.7798
 28.5724 30.7378 36.4478
 18.4039 28.6402 22.4311
 23.7591 17.3133 19.9441
 17.5793 35.2598 23.4847
 2.06861 12.8212 23.4655
 14.6531 36.7217 31.9071
 7.90949 27.1403 30.3652
 15.6587 18.739 38.7661
 6.93353 3.09394 28.7519
 3.65011 39.3263 37.7513
 37.8626 31.3787 28.8646
 12.1336 33.7122 20.9374
 -2.05441 30.9574 26.188
 13.7223 25.8674 25.2399
 8.46745 17.6828 13.6764
 16.0951 3.25088 33.1669
 20.7064 34.071 34.4438
 1.77122 22.7573 38.3382
 1.41983 23.9493 17.9233
 0.815585 21.3223 28.4807
 22.5004 3.25214 28.3264
 37.3085 12.5746 39.6938
 28.6334 0.724117 36.0254
 31.9143 35.7163 25.4029
 33.4542 12.0521 23.2408
 31.8024 22.7815 33.2718
 25.6339 3.39426 22.1297
 27.6837 3.65412 20.2473
 20.5994 21.0024 29.4692
 4.6222 36.4302 25.5134
 29.5935 1.39415 19.4556
 34.3316 9.18765 24.3146
 31.9792 14.6244 32.6283
 24.2318 15.0694 30.3084
 22.7221 9.71457 27.5834
 14.2329 9.70437 37.0411
 37.6888 39.3262 37.4521
 14.056 1.08904 3.9992
 12.2128 8.18508 29.7211
 12.6151 32.8351 27.2019
 11.7066 15.6684 24.7575
 1.46043 9.90481 29.8339
 38.7456 10.151 0.0801278
 12.9807 4.90054 25.2982
 3.97099 11.4139 20.4849
 10.4993 3.47395 19.7529
 6.26445 5.8586 39.1759
 10.0334 14.3791 31.2273
 20.2945 7.3891 35.6745
 35.4238 10.0062 34.8445
 38.1634 2.69238 21.4102
 34.6411 -0.749301 9.49642
 26.3989 18.6881 6.31665
 39.1424 36.3312 7.3369
 39.4309 16.0625 20.8341
 31.9761 22.5457 17.3213
 0.6968 2.205 5.2822
 21.3836 36.6327 10.9036
 24.458 25.1392 4.36686
 38.5847 23.9391 7.36991
 13.475 33.7261 3.53027
 32.2486 29.5061 24.8845
 19.4953 21.613 6.85242
 29.3938 38.7349 37.9581
 29.6385 31.9888 5.57572
 24.6988 27.2807 10.8574
 21.048 31.277 2.18266
 23.5201 -1.41332 6.29474
 4.71966 21.2678 9.68237
 12.7798 31.9328 12.7069
 8.66351 25.5284 20.1584
 13.0881 13.0453 7.13176
 12.4485 34.6515 0.880716
 5.78702 38.2529 8.97207
 2.95449 27.1117 12.9532
 14.6532 26.4956 36.4121
 38.02 33.4378 2.22068
 13.2519 32.1824 9.52003
 10.8186 28.6122 5.04296
 25.727 1.02 4.78335
 -0.0932764 34.3465 16.1413
 36.2483 28.5554 15.5771
 4.55602 31.2171 6.6566
 32.4909 17.1474 18.234
 20.768 3.38966 9.34316
 20.2093 11.4106 16.8372
 27.0848 12.8858 21.7937
 24.702 34.8575 15.085
 31.0367 20.7976 3.96035
 22.0808 15.0141 12.5731
 29.3811 7.64215 8.22643
 37.4942 10.1129 8.1533
 21.0284 9.05356 5.05957
 31.2214 8.17109 39.7052
 25.9844 17.8567 3.23368
 34.975 27.1058 41.3539
 23.8933 16.8183 10.631
 17.9652 15.342 23.268
 25.9014 22.5761 33.957
 17.3965 21.3961 9.40812
 0.390795 2.38912 8.4124
 12.6347 15.955 13.1206
 36.4948 7.42285 16.3783
 14.5682 -0.320101 14.5427
 2.60001 21.1034 0.888467
 1.03339 13.8458 14.0455
 9.35214 10.2949 11.5348
 7.50739 11.4174 3.12395
 37.8087 16.7884 12.4668
 13.1726 10.167 7.30983
 8.73441 5.06996 0.515066
 14.1101 21.6542 4.62438
 13.1811 3.28119 21.0644
 30.6308 9.6528 9.496
 6.66894 14.9622 37.3098
 32.9415 2.34394 26.0627
 19.5458 20.7316 27.0914
 33.9352 34.9941 33.4232
 24.7406 28.7731 32.0265
 38.7773 21.7754 30.2205
 24.44 25.8611 17.9254
 20.1939 37.0151 28.3136
 25.0447 29.0045 23.584
 5.03204 21.3789 23.6454
 14.84 24.064 18.3766
 4.07313 29.6712 35.6778
 32.2836 26.2016 25.5647
 38.4112 39.0387 26.7512
 28.6633 30.774 36.4298
 18.3518 28.5675 22.4307
 23.6741 17.3569 20.0368
 17.6271 35.1824 23.5188
 2.03841 12.8955 23.5071
 14.6112 36.677 31.9126
 7.81641 26.9645 30.4546
 15.7246 18.658 38.7991
 7.07598 2.98065 28.6487
 3.61276 39.3359 37.7069
 37.9226 31.3761 28.8644
 12.0193 33.5761 20.9687
 -2.01319 31.0304 26.1673
 13.6355 25.8307 25.2064
 8.38424 17.6728 13.6754
 16.1086 3.27358 33.2786
 20.7061 34.1559 34.3984
 1.73782 22.742 38.3772
 1.43465 23.9003 17.9741
 0.765368 21.3999 28.5239
 22.4709 3.19453 28.2575
 37.2559 12.5464 39.7626
 28.6462 0.694145 35.9127
 31.9537 35.6221 25.3597
 33.3846 12.0648 23.3808
 31.7491 22.9026 33.1605
 25.6876 3.47692 22.085
 27.6475 3.63937 20.2623
 20.6779 21.07 29.4685
 4.61117 36.3748 25.4554
 29.5433 1.38307 19.5319
 34.2981 9.18038 24.283
 31.9601 14.6346 32.5735
 24.3049 15.1369 30.2516
 22.6866 9.65426 27.5687
 14.2392 9.66742 37.0349
 37.6657 39.3119 37.5013
 14.0166 1.00817 4.0651
 12.3317 8.09202 29.7586
 12.6414 32.7678 27.2327
 11.6364 15.7022 24.7554
 1.49692 9.96545 29.8331
 38.727 10.2361 0.14737
 12.9106 4.87545 25.4267
 4.06301 11.5187 20.4999
 10.6279 3.51196 19.7727
 6.24944 5.76744 39.1169
 10.1401 14.3495 31.2412
 20.3841 7.41683 35.6372
 35.4415 9.98975 34.9303
 38.1603 2.58652 21.4177
 34.6048 -0.774584 9.53695
 26.4256 18.6736 6.38239
 39.1533 36.2459 7.49375
 39.3941 16.0808 20.8877
 31.9192 22.4873 17.22
 0.701714 2.31456 5.31217
 21.3497 36.6757 10.8404
 24.521 25.0109 4.38344
 38.6423 23.8597 7.29742
 13.527 33.7819 3.28053
 32.2353 29.6222 24.8698
 19.5211 21.6623 6.90447
 29.3571 38.7269 37.9731
 29.5222 32.0297 5.63533
 24.8337 27.3337 10.8648
 20.9554 31.3814 2.05639
 23.515 -1.40862 6.24352
 4.67854 21.2828 9.5603
 12.766 31.8736 12.6201
 8.64536 25.5226 20.1377
 13.0863 12.9246 7.08223
 12.4091 34.6129 0.95894
 5.79941 38.2454 8.97495
 2.96082 27.1271 12.9101
 14.6943 26.5503 36.4812
 38.0574 33.4429 2.33909
 13.3455 32.1703 9.50628
 10.8096 28.6133 4.97602
 25.7746 0.875437 4.90328
 -0.184243 34.3166 16.1104
 36.2891 28.535 15.5653
 4.5849 31.2499 6.63171
 32.405 17.1286 18.2281
 20.7668 3.21194 9.22785
 20.2071 11.3873 16.7934
 27.0808 12.7231 21.8625
 24.7335 34.8645 15.1204
 30.9834 20.9258 3.87053
 21.9965 14.9497 12.5332
 29.3645 7.6845 8.14386
 37.5334 10.122 8.15903
 20.9868 9.11519 5.03833
 31.1864 8.17335 39.7276
 25.9771 17.9202 3.25084
 35.0181 27.0542 41.3544
 23.9288 16.8063 10.6811
 17.9527 15.4252 23.272
 25.9559 22.5144 34.0711
 17.4544 21.3681 9.46943
 0.39682 2.31554 8.45366
 12.6422 15.85 12.9597
 36.4868 7.46319 16.355
 14.5527 -0.332059 14.636
 2.64352 21.0363 0.942085
 1.00099 13.7672 13.9984
 9.24929 10.2638 11.5938
 7.49494 11.4093 3.1509
 37.7179 16.8014 12.3452
 13.3192 10.1307 7.31341
 8.69376 5.17438 0.496608
 14.0967 21.8052 4.57523
 13.1508 3.26992 21.1266
 30.6175 9.54911 9.47598
 6.67843 15.0309 37.3144
 32.9835 2.43733 26.1091
 19.5633 20.8303 27.1137
 33.9412 34.997 33.4862
 24.6914 28.7936 32.0583
 38.8366 21.8116 30.1921
 24.4992 25.8756 17.8845
 20.0967 36.7682 28.3183
 25.1375 29.0106 23.6043
 5.05812 21.3289 23.4749
 14.7284 24.0619 18.3988
 4.09488 29.6961 35.6371
 32.1632 26.3221 25.5623
 38.2761 39.0761 26.7992
 28.8486 30.7714 36.4586
 18.3305 28.4881 22.3243
 23.6107 17.4259 20.1395
 17.6441 35.1651 23.5062
 2.08528 12.9849 23.4981
 14.5951 36.5999 31.9632
 7.72914 26.8648 30.4988
 15.76 18.5715 38.8313
 7.07616 2.91774 28.6564
 3.60549 39.3749 37.6697
 38.0517 31.3528 28.871
 11.8812 33.401 20.9838
 -1.99765 31.073 26.1742
 13.5852 25.7928 25.1636
 8.30637 17.6887 13.6659
 16.0923 3.3136 33.3574
 20.7026 34.2742 34.3428
 1.74045 22.7045 38.4404
 1.43926 23.8191 18.0263
 0.760836 21.4504 28.5227
 22.4748 3.10957 28.1408
 37.2073 12.5271 39.8252
 28.6308 0.715223 35.8423
 31.996 35.4882 25.2733
 33.3821 12.0778 23.5157
 31.6741 22.9763 33.0427
 25.6892 3.60824 22.137
 27.6694 3.57429 20.2461
 20.7891 21.1089 29.5282
 4.60227 36.3725 25.416
 29.4965 1.40902 19.5987
 34.2358 9.18059 24.185
 31.9054 14.7011 32.4502
 24.3279 15.1975 30.1565
 22.6613 9.59907 27.5789
 14.2538 9.7051 37.0255
 37.6328 39.2838 37.4482
 14.0153 0.985485 4.07672
 12.3962 8.04477 29.7222
 12.6014 32.7695 27.3401
 11.5926 15.7006 24.7514
 1.53717 10.0768 29.8392
 38.6612 10.2551 0.171919
 12.8501 4.80955 25.5209
 4.09794 11.6585 20.5064
 10.6981 3.54257 19.7734
 6.23044 5.63435 39.0636
 10.2148 14.3297 31.2134
 20.525 7.46079 35.502
 35.4458 9.9654 34.96
 38.1754 2.5638 21.3987
 34.5791 -0.821655 9.62066
 26.4509 18.6768 6.41615
 39.1823 36.2334 7.66389
 39.4448 16.1385 20.9463
 31.8835 22.4413 17.0652
 0.669606 2.41276 5.3497
 21.3146 36.6476 10.8404
 24.5794 24.9299 4.32309
 38.7044 23.8143 7.30433
 13.5772 33.814 3.07657
 32.2041 29.7039 24.8762
 19.4796 21.6972 6.92179
 29.3538 38.6616 38.0112
 29.4341 32.0444 5.60821
 24.9131 27.391 10.9011
 20.9414 31.4919 1.95397
 23.4127 -1.43088 6.09948
 4.60469 21.3578 9.45259
 12.7349 31.8791 12.5289
 8.58638 25.5457 20.1288
 13.1326 12.799 7.11649
 12.4262 34.5321 1.02757
 5.77326 38.2353 9.00656
 2.95029 27.1698 12.8378
 14.6814 26.5961 36.569
 38.1193 33.4343 2.38651
 13.4349 32.2192 9.51935
 10.7548 28.559 4.91135
 25.7857 0.821408 5.04446
 -0.173105 34.2436 16.0887
 36.2937 28.5536 15.4552
 4.65588 31.3107 6.63781
 32.3833 17.0722 18.183
 20.8029 3.15207 9.18397
 20.2044 11.4014 16.7543
 27.0978 12.576 21.868
 24.8228 34.8114 15.1948
 30.9769 21.0387 3.86059
 21.9732 14.9249 12.5239
 29.3179 7.68303 8.01156
 37.5331 10.1562 8.17752
 20.9566 9.16622 5.02381
 31.1247 8.10291 39.7238
 26.016 17.9331 3.24719
 35.0989 27.0055 41.3561
 24.0174 16.7304 10.7049
 18.0364 15.4561 23.3574
 25.9791 22.4514 34.164
 17.4543 21.374 9.45769
 0.361813 2.38382 8.42182
 12.6089 15.7561 12.7945
 36.5139 7.47551 16.4179
 14.584 -0.338474 14.7038
 2.64575 20.9899 0.945323
 1.05067 13.6697 13.9381
 9.18203 10.2637 11.5776
 7.49669 11.4103 3.15947
 37.7327 16.7643 12.1984
 13.4264 10.1707 7.31676
 8.71034 5.20652 0.501232
 14.0881 21.9307 4.59678
 13.1685 3.26798 21.1393
 30.6166 9.45062 9.47357
 6.5952 15.1112 37.4092
 33.0373 2.54678 26.15
 19.5978 20.92 27.1375
 33.9927 35.0351 33.6252
 24.6543 28.8308 32.0056
 38.9037 21.8507 30.218
 24.5639 25.9118 17.9043
 20.0332 36.5063 28.3299
 25.2538 28.9996 23.6353
 5.09264 21.2851 23.3763
 14.696 24.0936 18.3724
 4.16064 29.6699 35.6011
 32.0584 26.4241 25.5938
 38.1412 39.1525 26.9047
 29.0026 30.7619 36.5005
 18.3366 28.4346 22.1965
 23.6331 17.4797 20.1871
 17.6251 35.2574 23.4451
 2.18213 13.0644 23.4583
 14.5787 36.5324 32.0389
 7.68575 26.9444 30.4924
 15.745 18.5118 38.8793
 6.91677 2.92864 28.7739
 3.62368 39.4503 37.6676
 38.2078 31.3424 28.8702
 11.8014 33.2818 20.9886
 -2.0154 31.0837 26.2317
 13.59 25.7789 25.1762
 8.28914 17.7298 13.6619
 16.0862 3.35457 33.357
 20.7126 34.366 34.2942
 1.78894 22.6599 38.4961
 1.43329 23.7325 18.0155
 0.798024 21.4231 28.4707
 22.5229 3.02854 28.0192
 37.1879 12.5351 39.8375
 28.6113 0.782509 35.832
 32.0096 35.415 25.2444
 33.4479 12.0568 23.5674
 31.6379 23.0079 33.0107
 25.6695 3.68054 22.2492
 27.7081 3.46452 20.1907
 20.871 21.0959 29.5904
 4.61303 36.4338 25.4168
 29.4681 1.42235 19.6037
 34.1455 9.20254 24.1262
 31.878 14.7555 32.3039
 24.2656 15.2047 30.0706
 22.653 9.56613 27.5542
 14.2759 9.81055 37.0221
 37.6066 39.2862 37.3428
 14.0868 1.04398 4.0322
 12.4278 8.06147 29.6532
 12.5955 32.8698 27.4066
 11.5782 15.6577 24.7385
 1.57061 10.1717 29.8537
 38.6036 10.2151 0.122522
 12.796 4.7298 25.5113
 4.10278 11.7736 20.517
 10.6905 3.53969 19.758
 6.23363 5.5413 39.0243
 10.2294 14.3379 31.1597
 20.6634 7.5475 35.368
 35.4378 9.93302 34.9307
 38.2263 2.64647 21.3632
 34.568 -0.880511 9.6955
 26.4561 18.6634 6.4215
 39.2216 36.299 7.72046
 39.5283 16.113 20.993
 31.886 22.4337 16.9399
 0.597959 2.45706 5.40118
 21.3104 36.5703 10.8931
 24.6163 24.9117 4.20956
 38.752 23.8366 7.37901
 13.6384 33.7887 3.00001
 32.2069 29.7039 24.905
 19.409 21.6915 6.90442
 29.3859 38.5835 38.0664
 29.4178 32.0809 5.52949
 24.893 27.4111 10.9452
 20.9866 31.5375 1.98337
 23.3115 -1.46038 6.01536
 4.53288 21.4445 9.3988
 12.7129 31.9658 12.4331
 8.53274 25.583 20.1533
 13.196 12.8072 7.18858
 12.479 34.4595 1.03316
 5.74668 38.2415 9.05564
 2.93806 27.217 12.7638
 14.6214 26.5725 36.6233
 38.1734 33.3975 2.36733
 13.4813 32.2925 9.52991
 10.6878 28.493 4.83931
 25.7459 0.870835 5.14096
 -0.0733892 34.1434 16.056
 36.2756 28.5948 15.2901
 4.72699 31.3674 6.66839
 32.4606 17.0059 18.1522
 20.8816 3.22554 9.21205
 20.2051 11.442 16.7005
 27.1081 12.5177 21.8282
 24.8951 34.7519 15.2648
 31.04 21.0383 3.96902
 22.0054 14.9632 12.5316
 29.2516 7.61528 7.94246
 37.4991 10.2051 8.20706
 20.9487 9.1776 4.99457
 31.0474 7.98402 39.7079
 26.0923 17.8836 3.2295
 35.1731 26.9853 41.3363
 24.1109 16.6157 10.707
 18.1086 15.4501 23.4611
 25.9538 22.3951 34.2199
 17.3983 21.4001 9.38717
 0.316515 2.53977 8.3454
 12.5468 15.7549 12.6769
 36.579 7.4506 16.5264
 14.6483 -0.320994 14.7287
 2.6411 20.9855 0.90614
 1.13584 13.5772 13.8833
 9.16353 10.2962 11.4817
 7.49966 11.4012 3.16058
 37.8078 16.7753 12.1299
 13.4668 10.2378 7.32897
 8.77821 5.17382 0.530347
